"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"10997","L2 22","gp",15,"d","0","-","-",3230,0.5,-0.5,3230
"11014","L2 22","gp",2,"c","0","-","-",3999,0.5,0.5,3999
"11047","L2 22","gp",7,"d","0","-","-",5602,0.5,-0.5,5602
"11057","L2 22","gp",11,"d","0","-","-",3896,0.5,-0.5,3896
"11088","L2 22","gp",3,"d","0","-","-",2612,0.5,-0.5,2612
"11099","L2 22","gp",22,"c","0","-","-",5402,0.5,0.5,5402
"11102","L2 22","gp",18,"c","0","-","-",8975,0.5,0.5,8975
"11109","L2 22","gp",10,"c","0","-","-",8061,0.5,0.5,8061
"11126","L2 22","gp",23,"d","0","-","-",3252,0.5,-0.5,3252
"11142","L2 22","gp",19,"d","0","-","-",6867,0.5,-0.5,6867
"11146","L2 22","gp",6,"c","0","-","-",4339,0.5,0.5,4339
"11150","L2 22","gp",14,"c","0","-","-",3541,0.5,0.5,3541
"11179","L2 23","gp",2,"d","0","-","-",4668,0.5,-0.5,4668
"11201","L2 23","gp",5,"c","0","-","-",4315,0.5,0.5,4315
"11212","L2 23","gp",6,"d","0","-","-",4342,0.5,-0.5,4342
"11228","L2 23","gp",22,"d","0","-","-",3920,0.5,-0.5,3920
"11231","L2 23","gp",17,"c","0","-","-",3515,0.5,0.5,3515
"11241","L2 23","gp",14,"d","0","-","-",2738,0.5,-0.5,2738
"11244","L2 23","gp",13,"c","0","-","-",2681,0.5,0.5,2681
"11260","L2 23","gp",18,"d","0","-","-",3658,0.5,-0.5,3658
"11270","L2 23","gp",9,"c","0","-","-",2741,0.5,0.5,2741
"11306","L2 23","gp",10,"d","0","-","-",3282,0.5,-0.5,3282
"11330","L2 23","gp",1,"c","0","-","-",3413,0.5,0.5,3413
"11338","L2 23","gp",21,"c","0","-","-",8404,0.5,0.5,8404
"11365","L2 24","gp",9,"d","0","-","-",7412,0.5,-0.5,7412
"11368","L2 24","gp",1,"d","0","-","-",4482,0.5,-0.5,4482
"11376","L2 24","gp",24,"c","0","-","-",9388,0.5,0.5,9388
"11379","L2 24","gp",13,"d","0","-","-",6106,0.5,-0.5,6106
"11398","L2 24","gp",8,"c","0","-","-",8139,0.5,0.5,8139
"11425","L2 24","gp",21,"d","0","-","-",5169,0.5,-0.5,5169
"11448","L2 24","gp",4,"c","0","-","-",9201,0.5,0.5,9201
"11452","L2 24","gp",16,"c","0","-","-",8542,0.5,0.5,8542
"11476","L2 24","gp",12,"c","0","-","-",6022,0.5,0.5,6022
"11486","L2 24","gp",17,"d","0","-","-",3943,0.5,-0.5,3943
"11503","L2 24","gp",5,"d","0","-","-",3984,0.5,-0.5,3984
"11506","L2 24","gp",20,"c","0","-","-",7189,0.5,0.5,7189
"11540","L2 25","gp",12,"d","0","-","-",6213,0.5,-0.5,6213
"11554","L2 25","gp",7,"c","0","-","-",5904,0.5,0.5,5904
"11564","L2 25","gp",24,"d","0","-","-",5541,0.5,-0.5,5541
"11583","L2 25","gp",3,"c","0","-","-",12564,0.5,0.5,12564
"11591","L2 25","gp",23,"c","0","-","-",3936,0.5,0.5,3936
"11594","L2 25","gp",4,"d","0","-","-",5684,0.5,-0.5,5684
"11621","L2 25","gp",8,"d","0","-","-",4545,0.5,-0.5,4545
"11638","L2 25","gp",20,"d","0","-","-",4029,0.5,-0.5,4029
"11644","L2 25","gp",11,"c","0","-","-",7021,0.5,0.5,7021
"11647","L2 25","gp",16,"d","0","-","-",3404,0.5,-0.5,3404
"11661","L2 25","gp",15,"c","0","-","-",8398,0.5,0.5,8398
"11676","L2 25","gp",19,"c","0","-","-",7862,0.5,0.5,7862
"11721","L2 26","gp",14,"c","0","-","-",7029,0.5,0.5,7029
"11728","L2 26","gp",2,"c","0","-","-",4123,0.5,0.5,4123
"11734","L2 26","gp",19,"d","0","-","-",3270,0.5,-0.5,3270
"11748","L2 26","gp",22,"c","0","-","-",9482,0.5,0.5,9482
"11754","L2 26","gp",23,"d","0","-","-",3418,0.5,-0.5,3418
"11762","L2 26","gp",3,"d","0","-","-",4913,0.5,-0.5,4913
"11774","L2 26","gp",18,"c","0","-","-",2940,0.5,0.5,2940
"11832","L2 26","gp",15,"d","0","-","-",7215,0.5,-0.5,7215
"11850","L2 26","gp",10,"c","0","-","-",3451,0.5,0.5,3451
"11856","L2 26","gp",11,"d","0","-","-",2804,0.5,-0.5,2804
"11864","L2 26","gp",7,"d","0","-","-",2864,0.5,-0.5,2864
"11878","L2 26","gp",6,"c","0","-","-",4234,0.5,0.5,4234
"11905","L2 27","gp",17,"c","0","-","-",14575,0.5,0.5,14575
"11909","L2 27","gp",14,"d","0","-","-",13763,0.5,-0.5,13763
"11919","L2 27","gp",2,"d","0","-","-",9273,0.5,-0.5,9273
"11930","L2 27","gp",6,"d","0","-","-",11122,0.5,-0.5,11122
"11946","L2 27","gp",9,"c","0","-","-",12789,0.5,0.5,12789
"11949","L2 27","gp",22,"d","0","-","-",11968,0.5,-0.5,11968
"11955","L2 27","gp",1,"c","0","-","-",7684,0.5,0.5,7684
"11980","L2 27","gp",5,"c","0","-","-",11993,0.5,0.5,11993
"12008","L2 27","gp",10,"d","0","-","-",6945,0.5,-0.5,6945
"12034","L2 27","gp",21,"c","0","-","-",10461,0.5,0.5,10461
"12038","L2 27","gp",13,"c","0","-","-",4832,0.5,0.5,4832
"12050","L2 27","gp",18,"d","0","-","-",6905,0.5,-0.5,6905
"12074","L2 28","gp",4,"c","0","-","-",12554,0.5,0.5,12554
"12086","L2 28","gp",8,"c","0","-","-",13285,0.5,0.5,13285
"12098","L2 28","gp",5,"d","0","-","-",18971,0.5,-0.5,18971
"12106","L2 28","gp",9,"d","0","-","-",7650,0.5,-0.5,7650
"12120","L2 28","gp",1,"d","0","-","-",6477,0.5,-0.5,6477
"12127","L2 28","gp",20,"c","0","-","-",7020,0.5,0.5,7020
"12139","L2 28","gp",17,"d","0","-","-",5016,0.5,-0.5,5016
"12146","L2 28","gp",12,"c","0","-","-",9660,0.5,0.5,9660
"12159","L2 28","gp",24,"c","0","-","-",21677,0.5,0.5,21677
"12162","L2 28","gp",16,"c","0","-","-",14683,0.5,0.5,14683
"12197","L2 28","gp",21,"d","0","-","-",13621,0.5,-0.5,13621
"12208","L2 28","gp",13,"d","0","-","-",5783,0.5,-0.5,5783
"12255","L2 29","gp",15,"c","0","-","-",5830,0.5,0.5,5830
"12258","L2 29","gp",24,"d","0","-","-",2790,0.5,-0.5,2790
"12269","L2 29","gp",3,"c","0","-","-",4630,0.5,0.5,4630
"12279","L2 29","gp",16,"d","0","-","-",3324,0.5,-0.5,3324
"12283","L2 29","gp",7,"c","0","-","-",5450,0.5,0.5,5450
"12339","L2 29","gp",4,"d","0","-","-",4234,0.5,-0.5,4234
"12348","L2 29","gp",23,"c","0","-","-",4827,0.5,0.5,4827
"12359","L2 29","gp",19,"c","0","-","-",2614,0.5,0.5,2614
"12376","L2 29","gp",11,"c","0","-","-",4477,0.5,0.5,4477
"12388","L2 29","gp",12,"d","0","-","-",7004,0.5,-0.5,7004
"12392","L2 29","gp",20,"d","0","-","-",4853,0.5,-0.5,4853
"12398","L2 29","gp",8,"d","0","-","-",3443,0.5,-0.5,3443
"12456","L2 30","gp",6,"c","0","-","-",6224,0.5,0.5,6224
"12462","L2 30","gp",11,"d","0","-","-",4244,0.5,-0.5,4244
"12480","L2 30","gp",3,"d","0","-","-",3900,0.5,-0.5,3900
"12493","L2 30","gp",15,"d","0","-","-",5364,0.5,-0.5,5364
"12523","L2 30","gp",10,"c","0","-","-",5718,0.5,0.5,5718
"12547","L2 30","gp",19,"d","0","-","-",5128,0.5,-0.5,5128
"12554","L2 30","gp",22,"c","0","-","-",9060,0.5,0.5,9060
"12558","L2 30","gp",18,"c","0","-","-",3509,0.5,0.5,3509
"12565","L2 30","gp",2,"c","0","-","-",3884,0.5,0.5,3884
"12577","L2 30","gp",23,"d","0","-","-",5563,0.5,-0.5,5563
"12588","L2 30","gp",7,"d","0","-","-",5722,0.5,-0.5,5722
"12591","L2 30","gp",14,"c","0","-","-",4244,0.5,0.5,4244
"12618","L2 31","gp",17,"c","0","-","-",4973,0.5,0.5,4973
"12654","L2 31","gp",10,"d","0","-","-",8133,0.5,-0.5,8133
"12657","L2 31","gp",22,"d","0","-","-",4143,0.5,-0.5,4143
"12672","L2 31","gp",13,"c","0","-","-",7431,0.5,0.5,7431
"12714","L2 31","gp",6,"d","0","-","-",5180,0.5,-0.5,5180
"12734","L2 31","gp",18,"d","0","-","-",4211,0.5,-0.5,4211
"12737","L2 31","gp",9,"c","0","-","-",5286,0.5,0.5,5286
"12747","L2 31","gp",2,"d","0","-","-",4555,0.5,-0.5,4555
"12750","L2 31","gp",14,"d","0","-","-",4322,0.5,-0.5,4322
"12763","L2 31","gp",5,"c","0","-","-",3646,0.5,0.5,3646
"12771","L2 31","gp",21,"c","0","-","-",4623,0.5,0.5,4623
"12775","L2 31","gp",1,"c","0","-","-",4551,0.5,0.5,4551
"12804","L2 32","gp",20,"c","0","-","-",4084,0.5,0.5,4084
"12811","L2 32","gp",17,"d","0","-","-",4480,0.5,-0.5,4480
"12814","L2 32","gp",1,"d","0","-","-",3568,0.5,-0.5,3568
"12834","L2 32","gp",5,"d","0","-","-",5146,0.5,-0.5,5146
"12846","L2 32","gp",9,"d","0","-","-",3688,0.5,-0.5,3688
"12855","L2 32","gp",21,"d","0","-","-",3386,0.5,-0.5,3386
"12888","L2 32","gp",24,"c","0","-","-",3455,0.5,0.5,3455
"12905","L2 32","gp",8,"c","0","-","-",9993,0.5,0.5,9993
"12918","L2 32","gp",4,"c","0","-","-",3508,0.5,0.5,3508
"12924","L2 32","gp",12,"c","0","-","-",5780,0.5,0.5,5780
"12943","L2 32","gp",13,"d","0","-","-",4260,0.5,-0.5,4260
"12950","L2 32","gp",16,"c","0","-","-",11739,0.5,0.5,11739
"12978","L2 33","gp",15,"c","0","-","-",10178,0.5,0.5,10178
"12996","L2 33","gp",7,"c","0","-","-",10289,0.5,0.5,10289
"12999","L2 33","gp",12,"d","0","-","-",6483,0.5,-0.5,6483
"13012","L2 33","gp",8,"d","0","-","-",3273,0.5,-0.5,3273
"13026","L2 33","gp",24,"d","0","-","-",2864,0.5,-0.5,2864
"13033","L2 33","gp",19,"c","0","-","-",7596,0.5,0.5,7596
"13050","L2 33","gp",23,"c","0","-","-",7003,0.5,0.5,7003
"13074","L2 33","gp",11,"c","0","-","-",3233,0.5,0.5,3233
"13081","L2 33","gp",16,"d","0","-","-",4649,0.5,-0.5,4649
"13091","L2 33","gp",3,"c","0","-","-",6772,0.5,0.5,6772
"13112","L2 33","gp",20,"d","0","-","-",2818,0.5,-0.5,2818
"13130","L2 33","gp",4,"d","0","-","-",3325,0.5,-0.5,3325
"13155","L2 34","gp",6,"c","0","-","-",8453,0.5,0.5,8453
"13165","L2 34","gp",11,"d","0","-","-",11463,0.5,-0.5,11463
"13172","L2 34","gp",10,"c","0","-","-",13221,0.5,0.5,13221
"13212","L2 34","gp",7,"d","0","-","-",3561,0.5,-0.5,3561
"13229","L2 34","gp",23,"d","0","-","-",2760,0.5,-0.5,2760
"13235","L2 34","gp",2,"c","0","-","-",5373,0.5,0.5,5373
"13239","L2 34","gp",14,"c","0","-","-",5977,0.5,0.5,5977
"13253","L2 34","gp",15,"d","0","-","-",5001,0.5,-0.5,5001
"13277","L2 34","gp",22,"c","0","-","-",9615,0.5,0.5,9615
"13292","L2 34","gp",3,"d","0","-","-",3680,0.5,-0.5,3680
"13303","L2 34","gp",19,"d","0","-","-",7229,0.5,-0.5,7229
"13311","L2 34","gp",18,"c","0","-","-",3819,0.5,0.5,3819
"13343","L2 35","gp",17,"c","0","-","-",5171,0.5,0.5,5171
"13351","L2 35","gp",2,"d","0","-","-",3586,0.5,-0.5,3586
"13354","L2 35","gp",14,"d","0","-","-",8295,0.5,-0.5,8295
"13374","L2 35","gp",18,"d","0","-","-",9913,0.5,-0.5,9913
"13394","L2 35","gp",9,"c","0","-","-",3707,0.5,0.5,3707
"13416","L2 35","gp",6,"d","0","-","-",6695,0.5,-0.5,6695
"13445","L2 35","gp",10,"d","0","-","-",14604,0.5,-0.5,14604
"13449","L2 35","gp",22,"d","0","-","-",10434,0.5,-0.5,10434
"13456","L2 35","gp",13,"c","0","-","-",4857,0.5,0.5,4857
"13463","L2 35","gp",1,"c","0","-","-",3483,0.5,0.5,3483
"13473","L2 35","gp",21,"c","0","-","-",3615,0.5,0.5,3615
"13483","L2 35","gp",5,"c","0","-","-",3099,0.5,0.5,3099
"13518","L2 36","gp",24,"c","0","-","-",9662,0.5,0.5,9662
"13534","L2 36","gp",1,"d","0","-","-",18811,0.5,-0.5,18811
"13550","L2 36","gp",13,"d","0","-","-",12366,0.5,-0.5,12366
"13580","L2 36","gp",8,"c","0","-","-",21811,0.5,0.5,21811
"13605","L2 36","gp",5,"d","0","-","-",6077,0.5,-0.5,6077
"13616","L2 36","gp",9,"d","0","-","-",5895,0.5,-0.5,5895
"13626","L2 36","gp",4,"c","0","-","-",16874,0.5,0.5,16874
"13632","L2 36","gp",20,"c","0","-","-",10494,0.5,0.5,10494
"13635","L2 36","gp",16,"c","0","-","-",9629,0.5,0.5,9629
"13641","L2 36","gp",17,"d","0","-","-",12152,0.5,-0.5,12152
"13652","L2 36","gp",12,"c","0","-","-",11930,0.5,0.5,11930
"13656","L2 36","gp",21,"d","0","-","-",17090,0.5,-0.5,17090
"13700","L2 37","gp",3,"c","0","-","-",5096,0.5,0.5,5096
"13703","L2 37","gp",19,"c","0","-","-",6442,0.5,0.5,6442
"13724","L2 37","gp",23,"c","0","-","-",9503,0.5,0.5,9503
"13728","L2 37","gp",7,"c","0","-","-",8815,0.5,0.5,8815
"13745","L2 37","gp",15,"c","0","-","-",5192,0.5,0.5,5192
"13758","L2 37","gp",24,"d","0","-","-",5478,0.5,-0.5,5478
"13765","L2 37","gp",16,"d","0","-","-",5529,0.5,-0.5,5529
"13780","L2 37","gp",8,"d","0","-","-",6613,0.5,-0.5,6613
"13783","L2 37","gp",4,"d","0","-","-",4580,0.5,-0.5,4580
"13794","L2 37","gp",20,"d","0","-","-",5002,0.5,-0.5,5002
"13822","L2 37","gp",11,"c","0","-","-",5287,0.5,0.5,5287
"13832","L2 37","gp",12,"d","0","-","-",4963,0.5,-0.5,4963
"13877","L2 38","gp",14,"c","0","-","-",10232,0.5,0.5,10232
"13885","L2 38","gp",23,"d","0","-","-",5597,0.5,-0.5,5597
"13897","L2 38","gp",2,"c","0","-","-",7421,0.5,0.5,7421
"13901","L2 38","gp",6,"c","0","-","-",17434,0.5,0.5,17434
"13941","L2 38","gp",11,"d","0","-","-",7014,0.5,-0.5,7014
"13963","L2 38","gp",10,"c","0","-","-",8792,0.5,0.5,8792
"13966","L2 38","gp",7,"d","0","-","-",8664,0.5,-0.5,8664
"13979","L2 38","gp",22,"c","0","-","-",8089,0.5,0.5,8089
"13983","L2 38","gp",18,"c","0","-","-",6152,0.5,0.5,6152
"14007","L2 38","gp",15,"d","0","-","-",6130,0.5,-0.5,6130
"14011","L2 38","gp",19,"d","0","-","-",16748,0.5,-0.5,16748
"14038","L2 38","gp",3,"d","0","-","-",4345,0.5,-0.5,4345
"14058","L2 39","gp",6,"d","0","-","-",6011,0.5,-0.5,6011
"14064","L2 39","gp",21,"c","0","-","-",8422,0.5,0.5,8422
"14073","L2 39","gp",18,"d","0","-","-",8048,0.5,-0.5,8048
"14092","L2 39","gp",2,"d","0","-","-",3554,0.5,-0.5,3554
"14099","L2 39","gp",10,"d","0","-","-",4229,0.5,-0.5,4229
"14128","L2 39","gp",9,"c","0","-","-",4530,0.5,0.5,4530
"14145","L2 39","gp",5,"c","0","-","-",4048,0.5,0.5,4048
"14166","L2 39","gp",17,"c","0","-","-",4655,0.5,0.5,4655
"14195","L2 39","gp",1,"c","0","-","-",7920,0.5,0.5,7920
"14199","L2 39","gp",14,"d","0","-","-",7849,0.5,-0.5,7849
"14203","L2 39","gp",13,"c","0","-","-",6316,0.5,0.5,6316
"14218","L2 39","gp",22,"d","0","-","-",4693,0.5,-0.5,4693
"14256","L2 40","gp",16,"c","0","-","-",9174,0.5,0.5,9174
"14267","L2 40","gp",4,"c","0","-","-",6883,0.5,0.5,6883
"14273","L2 40","gp",24,"c","0","-","-",5451,0.5,0.5,5451
"14297","L2 40","gp",1,"d","0","-","-",4621,0.5,-0.5,4621
"14300","L2 40","gp",13,"d","0","-","-",5256,0.5,-0.5,5256
"14307","L2 40","gp",5,"d","0","-","-",11776,0.5,-0.5,11776
"14311","L2 40","gp",12,"c","0","-","-",7530,0.5,0.5,7530
"14329","L2 40","gp",20,"c","0","-","-",5381,0.5,0.5,5381
"14333","L2 40","gp",21,"d","0","-","-",4833,0.5,-0.5,4833
"14348","L2 40","gp",9,"d","0","-","-",6068,0.5,-0.5,6068
"14363","L2 40","gp",17,"d","0","-","-",6688,0.5,-0.5,6688
"14394","L2 40","gp",8,"c","0","-","-",6047,0.5,0.5,6047
